road_id,start_x,start_y,end_x,end_y,capacity,road_type,zone
road_2045,39.40930267522512,55.848760918090015,96.06455240440684,28.037581654096797,1830,local,west
road_2046,3.56785528680007,8.70088689768579,42.600988190794475,23.08911979130521,816,local,east
road_2047,79.25898074531872,48.964576262414596,50.97974600039841,38.93639685332006,1605,arterial,north
road_2048,6.0122403908148385,6.483076928244735,46.28930432331697,85.86020526864017,1138,arterial,central
road_2049,92.1128524645015,97.50757025125576,16.828406851703104,29.259620048378444,1355,local,south
road_2050,18.713044526483813,90.6225171148364,56.08441577780676,17.916959347379635,722,local,north
road_2051,21.066450223694698,41.89680007117504,67.36499320811944,27.590238539454592,882,collector,west
road_2052,12.302707575453786,76.11457670815112,31.504001347562095,39.08081987736482,1712,local,east
road_2053,26.231982705502578,68.79923962733076,76.6776153207463,82.41268137825524,1712,collector,east
road_2054,85.98046013752983,91.53162241392255,28.23453347238957,55.885430946091944,867,collector,south
road_2055,39.044395492414985,45.934647285626085,57.86183758618726,47.54505243048548,666,local,west
road_2056,28.74173079755589,46.160583081624374,42.49420307648768,41.40240171902866,2000,arterial,east
road_2057,25.61923774604726,1.5383615436517006,58.359635144587685,24.118664518732956,981,arterial,central
road_2058,36.106783732887074,5.325278139045797,12.401009345970582,48.15082467854423,1946,collector,south
road_2059,85.7488929296148,73.39997144584568,40.582177058566316,87.0653703193248,1728,local,west
road_2060,73.09423533943357,29.922409985593077,17.226620339464603,24.696463942179847,1388,local,central
road_2061,38.88154341903304,75.41891927616602,73.82086531189191,67.31191720416803,834,arterial,north
road_2062,59.822373678744825,83.23295299421805,45.025181500391135,70.13902531340521,630,local,central
road_2063,45.38474513098335,77.37216969528306,26.920696019689515,87.8659558361553,1343,local,east
road_2064,18.897926872353143,61.0508358144431,20.55189123444352,23.763576618751404,631,arterial,east
road_2065,13.796919919645434,28.35073612223562,63.96114231866985,51.80212393627801,752,collector,north
road_2066,84.34805002736965,11.027612697845113,61.04068722551623,56.99073768480755,1032,arterial,central
road_2067,39.26191367998124,27.714731817174666,52.68453465521038,53.356379273779474,1301,collector,south
road_2068,55.6650797748117,55.92742019514515,23.83037473454476,67.85795248525253,863,local,central
road_2069,65.48646235981917,77.00892968124774,2.7152840277614665,98.26235722356468,1844,arterial,east
road_2070,46.290763526957136,75.22139979060512,50.34042647651539,38.18391966681109,1905,collector,east
road_2071,55.61993274507173,63.585762657512326,7.649184454440827,11.048042498599376,1733,collector,south
road_2072,59.10403937531401,66.26930062679104,29.308845570120067,65.27089506444548,647,local,south
road_2073,11.253175087575961,68.55108002837648,36.64085392867417,13.891416772830144,1243,arterial,west
road_2074,97.6255879426502,73.98508292648953,63.767296866903145,9.125465677148203,734,arterial,west
road_2075,1.142970008771227,95.71747025845131,27.044867141791094,13.71110598807428,1444,local,north
road_2076,59.23094352074406,90.40558142889785,34.097855299740885,75.17275134310164,1276,collector,south
road_2077,27.060992420587294,8.368699118519817,22.16436896966628,81.11274463346392,1433,local,east
road_2078,22.27239725847564,86.7374790030208,92.885523145563,94.75794287219547,1397,collector,central
road_2079,61.671601987337,7.732420149323027,64.6223335806992,28.1929738154319,993,arterial,west
road_2080,67.11589204585474,99.04150664280426,81.54238598918452,38.39651456865199,1682,local,central
road_2081,27.966574016994926,17.601306902734315,60.083117286910436,79.14837545104989,1434,collector,west
road_2082,69.10642781093001,64.7508764120781,39.269956039914135,80.78383091715745,944,arterial,north
road_2083,43.16783350621326,17.116439431727503,63.641976286611204,43.65166087988113,1775,arterial,west
road_2084,72.00064471188709,35.51999353017479,30.264406788277388,89.78367022130749,845,collector,east
road_2085,27.06615634989117,90.74120232365284,71.97255231133414,7.049429410655328,1631,collector,central
road_2086,97.84125629091992,22.417999142391164,15.878609193316183,20.671236453427543,1245,collector,central
road_2087,37.34715160124815,30.129782609770707,53.730290201790574,3.347951626112855,1142,local,west
road_2088,3.161023913159211,76.17154956987197,54.18795371673508,73.72900998121945,1009,arterial,south
road_2089,9.949897501237515,36.32836550128686,95.25157806739143,0.11467528978380548,1102,collector,south
road_2090,5.7527303986372065,77.3650036391018,14.700649977903401,19.17398323327344,862,collector,north
road_2091,69.37735487532755,84.76310223099132,61.225433163188484,85.81673621572394,1013,local,east
road_2092,70.17554719644123,73.08941588671716,48.99479645421005,70.8748347498749,1453,arterial,west
road_2093,12.527037627745585,99.32848946119861,87.92170841020224,51.45373951266623,854,collector,north
road_2094,82.8499423812033,61.38057171350134,91.0961492785179,14.540910870428247,1245,collector,west
road_2095,35.92478317272195,29.783358904901814,75.67765181386356,41.47463733363519,1582,arterial,west
road_2096,8.911957083881317,49.62066186720456,9.320434550725242,48.80831863580898,703,arterial,east
road_2097,51.41250351473652,3.767574740152313,13.438256692259198,59.653782823924914,843,arterial,central
road_2098,74.67525488846739,50.17048664078474,5.315147842828615,80.752905884137,579,local,north
road_2099,7.93205207714478,58.18795719335481,87.24781767532184,1.12698245199786,1421,local,central
road_2100,63.83043971196174,9.137558285270785,91.10512068456805,77.67392364065093,1176,collector,west
road_2101,22.556899972427736,91.58627620457005,31.51825158408815,36.984407041084445,651,arterial,central
road_2102,8.106772855744282,25.56113094908111,99.19605241035998,14.173962712264254,1688,local,south
road_2103,67.55132752280831,43.019538682764576,31.499127449969034,87.78795082880217,1393,arterial,central
road_2104,70.50189085834451,8.685180318638054,75.90993348448868,35.963738099068486,1224,local,west
road_2105,29.691727888399157,84.59105839075494,54.09577570359729,97.04926122518623,1117,local,west
road_2106,54.77468731246169,41.84797723078735,39.03763190018441,73.58979332647475,1730,local,west
road_2107,37.68782883706076,8.711697635506589,85.37984019167456,51.21629629040284,1938,local,north
road_2108,20.1327530623174,32.300493856831224,99.24365525100772,32.88876715052149,764,collector,east
road_2109,96.14583865461081,48.57355391985468,41.500018882320475,77.06939105199193,1803,local,south
road_2110,81.8330966439167,19.426681438140125,42.469101780948115,59.58663706827948,821,collector,south
road_2111,67.83406215407176,65.946627246394,32.49459042254035,12.694746240276189,1336,local,north
road_2112,50.52322999547333,15.356261107459524,4.499309170240218,55.22881968721699,1944,arterial,central
road_2113,93.35498091781935,98.2499037767336,98.86273478184128,58.15502356032848,610,collector,west
road_2114,14.946943883973418,42.08390335187596,66.60097897393234,81.10170952122382,833,collector,central
road_2115,79.94389658880783,41.121621356716055,36.90048388002537,25.326929216027448,1051,local,west
road_2116,76.08345688641872,42.614708439572865,38.74825896396228,47.434464357045854,1016,local,central
road_2117,41.62556802754058,13.944682947978915,91.46787311034386,13.189301270867126,1631,collector,east
road_2118,18.687249421215423,90.84867348778101,82.45938282016022,12.768437009232159,583,local,north
road_2119,27.393932324137783,2.2983084282219735,69.52570016724457,53.764999447804904,1555,local,south
road_2120,51.1959028172564,38.85111358389343,9.759730239983133,94.16693577355305,1205,local,central
road_2121,43.60617123481171,80.85171242507691,1.980906816656447,96.84259534004315,965,local,east
road_2122,12.542758748718462,8.813371512060753,25.407851856872632,72.9360240295741,1647,local,north
road_2123,6.422336600873891,11.550389022509766,53.998260331274686,24.875716188980213,974,collector,west
road_2124,10.349976223141134,37.2935775064868,92.44544259367187,26.67834105890886,1695,arterial,central
road_2125,6.5783435828666414,82.8846244564092,61.19865296298542,69.94366125382629,932,collector,east
road_2126,36.91759053297058,99.02915280312749,99.68955900092186,66.92674020738062,1504,collector,east
road_2127,84.03081947904623,51.289841727988176,45.30472142341638,75.81716270310869,860,arterial,central
road_2128,86.86419994222516,85.08318716359963,4.6984113337644295,96.66658291233011,1386,collector,north
road_2129,66.29160297563604,72.62572781040022,85.71094424816617,56.44744225687229,858,arterial,central
road_2130,28.89182648417178,25.196667477290845,19.113441148461675,39.44156857128387,823,arterial,north
road_2131,44.99406796997316,30.423992729147177,88.53545718088044,65.03610977015497,1254,collector,east
road_2132,41.44872070550748,77.17512040546241,12.257350076396422,47.7206916465823,854,collector,central
road_2133,51.610086971714765,17.269910487803497,87.08806827652533,86.9895271633346,622,arterial,west
road_2134,83.93878772824075,25.477313314652662,72.50786856103734,50.72345089437603,997,collector,central
road_2135,69.07450976126619,12.112763193892839,14.731978540288871,12.684444283471418,1809,arterial,south
road_2136,32.15861803157479,94.3122476473221,54.569819207620675,86.87160438007989,723,local,north
road_2137,25.77444822114122,52.62714518702168,90.1605997847256,76.41676870142918,951,local,south
road_2138,58.46116401153273,11.514877402574797,70.07177881841997,51.69338356842887,1487,arterial,central
road_2139,73.75264909663962,74.62733167513201,31.550844307132987,3.5703779957436343,1055,collector,central
road_2140,89.05506808353586,43.06310958970072,43.124653626046964,34.26343431337453,1810,arterial,north
road_2141,65.81148621280755,75.95454928137974,62.04794800970058,54.251747214285,1905,local,south
road_2142,36.161068914288904,2.099976132502357,72.03389150005573,94.68750034496315,1294,arterial,west
road_2143,7.612428751835365,33.537390625005806,94.00608608225913,0.4778969281366563,561,collector,west
road_2144,63.7198238758252,26.00900436075577,70.57466920984044,13.275127873821013,1725,arterial,west
road_2145,60.680986185290756,74.317975157758,49.60916756332011,48.40981131868225,1820,collector,north
road_2146,79.53608022370321,95.2764606414949,5.702742939273387,27.22567419631926,586,arterial,central
road_2147,37.41571190782744,38.09554653256287,78.51733889739478,81.20828542466607,1404,arterial,west
road_2148,36.05237828988652,81.23530848549778,96.55418162161934,35.810267549591956,1333,collector,central
road_2149,61.77035498738467,74.24831107969992,63.65711640780175,52.61492838411124,1147,collector,east
road_2150,89.82300422606568,79.24798582565413,7.36526611068633,26.87325666604864,1648,local,west
road_2151,16.22287353170404,21.304357174811383,81.04585937392001,86.72427608239042,1211,collector,east
road_2152,73.21547062590683,77.11495330600155,0.7788524465611735,47.83563956840432,737,local,west
road_2153,57.61752358688954,66.25847333874921,49.56194385149407,87.30326353900062,833,local,east
road_2154,31.07959298946644,33.9320833988597,41.26377148917161,50.413590296561004,791,arterial,west
road_2155,21.094547091977688,91.43921504936486,96.88666435740015,29.154681973187323,1570,arterial,west
road_2156,69.32599259338814,18.903760961777994,37.12827867423738,64.13464399692153,614,arterial,west
road_2157,76.87536717511998,4.1505663590628465,98.01871513529716,41.799182957726714,1122,local,central
road_2158,80.35040086715112,62.90384513443965,25.089865377327094,37.81338670144566,965,local,central
road_2159,80.14967151406266,90.17186736505981,76.01123986854692,15.921329033220966,1066,arterial,central
road_2160,7.762865338186575,58.19822650788304,34.88147651003006,78.29773667221457,1445,local,central
road_2161,75.2291847733278,1.2204611107902053,29.963196256298495,39.523920006601045,1278,local,east
road_2162,41.013540155838676,10.14191070799464,45.22473860000059,38.977099157496376,1068,arterial,west
road_2163,96.98745635359671,48.08269647883437,32.134256902380166,93.9599096509162,654,arterial,north
road_2164,91.23875643897314,65.98964937239158,41.159999057484285,20.01347739465781,1486,local,central
road_2165,38.64573869998754,90.96215288331078,15.069413695842426,72.22996049398935,1134,arterial,east
road_2166,94.10310807965584,81.78305355192673,71.7144117371149,13.63853805814359,1242,arterial,central
road_2167,25.68641872116103,94.8528492294107,90.68787109150901,53.6004307966479,1156,collector,south
road_2168,75.78549120677476,24.36287722701894,27.721046741159938,62.24995028977425,1270,arterial,south
road_2169,44.52741211800076,69.59570952778276,56.5248595367006,18.77904643058701,1277,local,east
road_2170,8.165599877452422,35.9331179339343,44.53380204615469,81.72677985776686,1698,local,central
road_2171,12.081947621943312,64.37727947697422,6.530245540200841,36.38732034765779,1439,collector,east
road_2172,62.87398866106658,49.7828190945636,15.061621896687793,85.52826085190307,1898,collector,east
road_2173,66.4104704075695,98.21997079853926,61.41614523117862,74.41778354139954,1186,collector,north
road_2174,79.87636277912293,20.878923187916097,61.914194198657476,73.05247693556149,604,collector,north
road_2175,70.65119378500582,1.357526942194831,40.46854711836958,17.01866910988298,1362,collector,south
road_2176,3.281157016767322,63.63895930171313,46.70577061374806,65.50759544933844,1313,arterial,west
